000,정상,01139035,20240320001798,11011,2023,01139035,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,343557591525,,제 12 기,232832455686,,,,제 11 기,123773423666,7,KRW
000,정상,00100939,20240320001810,11011,2023,00100939,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기,461384062352,,제 71 기,444162397782,,,,제 70 기,425745703604,7,KRW
000,정상,00916826,20240319000533,11011,2023,00916826,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,79169340656,,제 23 기,69589465014,,,,제 22 기,56637594332,7,KRW
000,정상,00663669,20240315000831,11011,2023,00663669,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,125533772223,,제 24 기,108912808179,,,,제 23 기,114937064200,7,KRW
000,정상,00117212,20240320001953,11011,2023,00117212,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 87 기,4914617739537,,제 86 기,5012811344085,,,,제 85 기,5308286886653,7,KRW
000,정상,00921916,20240320000530,11011,2023,00921916,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,39943786402,,제 23 기,33063992494,,,,제 22 기,26412703233,7,KRW
000,정상,00204262,20240320001849,11011,2023,00204262,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기,403547403218,,제 33 기,390682573764,,,,제 32 기,341345149574,7,KRW
000,정상,00132488,20240312000968,11011,2023,00132488,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,118868729729,,제 46 기,83272379338,,,,제 45 기,68719448718,7,KRW
000,정상,00328191,20240314000618,11011,2023,00328191,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,75321583860,,제 23 기,60397878939,,,,제 22 기,49457793466,7,KRW
000,정상,00876643,20240313001026,11011,2023,00876643,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,122558636073,,제 13 기,130670473197,,,,제 12 기,143327112603,7,KRW
000,정상,00158112,20240313000870,11011,2023,00158112,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기,350992708021,,제 66 기,339571178486,,,,제 65 기,325881641825,7,KRW
000,정상,00143262,20240321001452,11011,2023,00143262,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,113494515824,,제 48 기,111629129093,,,,제 47 기,114655998500,7,KRW
000,정상,00684732,20240320001794,11011,2023,00684732,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,1042533751601,,제 15 기,1006727544065,,,,제 14 기,976223693618,7,KRW
000,정상,00231354,20240320001372,11011,2023,00231354,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,154964993822,,제 30 기,143158230921,,,,제 29 기,154323504865,7,KRW
000,정상,01222432,20240418000281,11011,2023,01222432,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,175011379190,,제 15 기,168082821447,,,,제 14 기,143025587724,7,KRW
000,정상,01587056,20240320001967,11011,2023,01587056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,52867567866,,제 14 기,53769886117,,,,제 13 기,28457400070,7,KRW
000,정상,01624162,20240311000897,11011,2023,01624162,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,12211110320,,제 1 기,11946532205,,,,,,7,KRW
000,정상,01291317,20240319000795,11011,2023,01291317,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,1347933196991,,제 7 기,1080234202434,,,,제 6 기,630017333771,7,KRW
000,정상,00145109,20240307000960,11011,2023,00145109,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 101 기,2403089636772,,제 100 기,2274482334364,,,,제 99 기,2201518256252,7,KRW
000,정상,01675227,20240315000902,11011,2023,01675227,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,36961353350,,제 1 기,35736658742,,,,,,7,KRW
000,정상,00159218,20240320000788,11011,2023,00159218,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,1585379918377,,제 39 기,1555452523571,,,,제 38 기,1420704554677,7,KRW
000,정상,00148276,20240313001356,11011,2023,00148276,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,1311099466720,,제 50 기,1328473793570,,,,제 49 기,1289135277780,7,KRW
000,정상,00447928,20240318000605,11011,2023,00447928,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,101689039041,,제 23 기,111749131357,,,,제 22 기,109451178307,7,KRW
000,정상,00159209,20240320001238,11011,2023,00159209,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,854703600938,,제 48 기,815532663360,,,,제 47 기,705042789516,7,KRW
000,정상,00298270,20240320000804,11011,2023,00298270,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,366801115772,,제 28 기,334772888125,,,,제 27 기,327492795139,7,KRW
000,정상,00306719,20240318000628,11011,2023,00306719,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,158521616412,,제 24 기,173410190278,,,,제 23 기,164249774640,7,KRW
000,정상,00174208,20240320001972,11011,2023,00174208,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기,260342711852,,제 41 기,260006448747,,,,제 40 기,226342404625,7,KRW
000,정상,00357935,20240322000680,11011,2023,00357935,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,497108100180,,제 23 기,496666958657,,,,제 22 기,468504563090,7,KRW
000,정상,01261644,20240321001029,11011,2023,01261644,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,133608357880,,제 12 기,76134548336,,,,제 11 기,63832273289,7,KRW
000,정상,00148504,20240329000873,11011,2023,00148504,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 144 기,4856950000000,,제 143 기,7744671000000,,,,제 142 기,4682910000000,7,KRW
000,정상,00307897,20240318000736,11011,2023,00307897,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 38 기,493057000000,,제 37 기,407852000000,,,,제 36 기,300616000000,7,KRW
000,정상,00105299,20240314000999,11011,2023,00105299,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,667910901809,,제 44 기,650813317414,,,,제 43 기,585743674797,7,KRW
000,정상,00110893,20240313001187,11011,2023,00110893,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 63 기,1244569884000,,제 62 기,1316293960000,,,,제 61 기,783355692000,7,KRW
000,정상,00137809,20240320000855,11011,2023,00137809,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,84766158128,,제 67 기,88291972478,,,,제 66 기,71036421199,7,KRW
000,정상,00124577,20240401001820,11011,2023,00124577,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,53941790729,,제 51 기,56028287665,,,,제 50 기,63417733022,7,KRW
000,정상,00416654,20240321000806,11011,2023,00416654,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,61815006642,,제 24 기,58983270571,,,,제 23 기,60379663914,7,KRW
000,정상,00398668,20240320001137,11011,2023,00398668,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,182240904800,,제 24 기,157912405086,,,,제 23 기,134752049694,7,KRW
000,정상,00128926,20240308000378,11011,2023,00128926,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,221362523356,,제 39 기,224289943436,,,,제 38 기,212140776612,7,KRW
000,정상,01437292,20240415000537,11011,2023,01437292,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,292039569276,,제 6 기,289294093106,,,,제 5 기,290345897137,7,KRW
000,정상,01105621,20240328001879,11011,2023,01105621,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,117659044347,,제 9 기,104677789264,,,,제 8 기,114965236407,7,KRW
000,정상,01012987,20240315000777,11011,2023,01012987,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,111164362651,,제 15 기,90795839944,,,,제 14 기,76208615976,7,KRW
000,정상,01437186,20241031000315,11011,2023,01437186,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,1173417745186,,제 7 기,1182863764190,,,,제 6 기,1143444049332,7,KRW
000,정상,01180118,20240213000916,11011,2023,01180118,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,514441335631,,제 19 기,515107572048,,,,제 18 기,516077214132,7,KRW
000,정상,00132804,20240313001512,11011,2023,00132804,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,1168769749234,,제 57 기,1046022053723,,,,제 56 기,982490036122,7,KRW
000,정상,00261285,20240325000966,11011,2023,00261285,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기,53823702606189,,제 40 기,59270172406545,,,,제 39 기,41031612567742,7,KRW
000,정상,00366942,20240321002020,11011,2023,00366942,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,372998246149,,제 24 기,343603512846,,,,제 23 기,331485078781,7,KRW
000,정상,00980122,20240507000432,11011,2023,00980122,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 11 기,233793000000,,제 10 기,271427000000,,,,제 9 기,38282000000,7,KRW
000,정상,00162993,20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,881370096152,,제 61 기,989150497077,,,,제 60 기,1071747970959,7,KRW
000,정상,00189538,20240312000090,11011,2023,00189538,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기,57427251758,,제 33 기,57767210722,,,,제 32 기,52494928489,7,KRW
000,정상,00923899,20241030000422,11011,2023,00923899,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,10716486324,,제 27 기,23321565539,,,,제 26 기,29951386735,8,KRW
000,정상,00147295,20240405002188,11011,2023,00147295,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 63 기,662777000000,,제 62 기,480239000000,,,,제 61 기,1041707000000,7,KRW
000,정상,00159616,20240327001226,11011,2023,00159616,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,13684508993950,,제 60 기,13189540455245,,,,제 59 기,14031871118985,7,KRW
000,정상,00161462,20240312000765,11011,2023,00161462,BS,재무상태표,-표준계정코드 미사용-,창업투자자산,-,제 36 기,75970811148,,제 35 기,96814214224,,,,제 34 기,103366839287,7,KRW
000,정상,01576102,20231226000516,11011,2023,01576102,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 4 기,148271774370,,제 3 기,148401870717,,,,제 2 기,148203645340,7,KRW
000,정상,00164724,20240320001956,11011,2023,00164724,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,2566964506000,,제 39 기,2341218033000,,,,제 38 기,2277955402000,7,KRW
000,정상,00159102,20240430000990,11011,2023,00159102,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 57 기,995377355506,,제 56 기,734805218434,,,,제 55 기,428283541750,7,KRW
000,정상,00131054,20240318000590,11011,2023,00131054,BS,재무상태표,dart_LoansAtAmortisedCost,상각후원가측정대출채권,-,제 71 기,830439386949,,제 70 기,887272898983,,,,제 69 기,991909491678,7,KRW
000,정상,00138260,20240320001579,11011,2023,00138260,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,880500951591,,제 50 기,784010055200,,,,제 49 기,796759603859,7,KRW
000,정상,00117188,20240315000695,11011,2023,00117188,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기,2896706693950,,제 68 기,2982660265916,,,,제 67 기,3111829325452,7,KRW
000,정상,00148540,20240320001996,11011,2023,00148540,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기,3262586718000,,제 70 기,3350173850000,,,,제 69 기,3187152887000,7,KRW
000,정상,00623661,20240320000451,11011,2023,00623661,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,483215285991,,제 17 기,555285986850,,,,제 16 기,426432897184,7,KRW
000,정상,00106641,20240312000909,11011,2023,00106641,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 80 기,51988692000000,,제 79 기,46715448000000,,,,제 78 기,45188766000000,7,KRW
000,정상,00303873,20240318000720,11011,2023,00303873,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,1961705009637,,제 24 기,1992652430122,,,,제 23 기,2019521792652,7,KRW
000,정상,00126937,20240328001539,11011,2023,00126937,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 73 기,2440021085347,,제 72 기,2074324604003,,,,제 71 기,2090165035576,7,KRW
000,정상,00120562,20240320001124,11011,2023,00120562,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,9340976991516,,제 56 기,9274644344054,,,,제 55 기,8304048991156,7,KRW
000,정상,00126566,20240329000902,11011,2023,00126566,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 47 기,14160833132355,,제 46 기,8689560916441,,,,제 45 기,5140204462835,7,KRW
000,정상,00854997,20240320001291,11011,2023,00854997,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,2852917358324,,제 13 기,3184712423254,,,,제 12 기,2943431173428,7,KRW
000,정상,01028164,20240320001526,11011,2023,01028164,BS,재무상태표,dart_SecuritiesAtAmortisedCost,상각후원가측정유가증권,-,제 10 기,2407041905915,,제 9 기,2299928429160,,,,제 8 기,2011951060229,7,KRW
000,정상,00126362,20240312000853,11011,2023,00126362,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,19529981403920,,제 53 기,18848886743159,,,,제 52 기,16844996871874,7,KRW
000,정상,01089378,20240408003611,11011,2023,01089378,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,76328657988,,제 8 기,47280538248,,,,제 7 기,8453731097,7,KRW
000,정상,00152880,20240326000552,11011,2023,00152880,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기,2518548056088,,제 63 기,2687225452205,,,,제 62 기,2388512680806,7,KRW
000,정상,00120526,20240315000948,11011,2023,00120526,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,23439306045216,,제 53 기,24731773872879,,,,제 52 기,24226350269092,7,KRW
000,정상,00123541,20240318000717,11011,2023,00123541,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기,143300746774,,제 71 기,147321307547,,,,제 70 기,153016689052,7,KRW
000,정상,00159698,20240321001996,11011,2023,00159698,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,7959752301058,,제 38 기,7469101368374,,,,제 37 기,6515078297816,7,KRW
000,정상,00113191,20240430001103,11011,2023,00113191,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 62 기,311609854317,,제 61 기,281895326642,,,,제 60 기,163929169594,7,KRW
000,정상,00105952,20240328001620,11011,2023,00105952,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,5847121000000,,제 54 기,5462818000000,,,,제 53 기,4028895000000,7,KRW
000,정상,00356361,20240315000957,11011,2023,00356361,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 23 기,34093584000000,,제 22 기,32872824000000,,,,제 21 기,30929152000000,7,KRW
000,정상,00128555,20240319000801,11011,2023,00128555,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,3268036579605,,제 57 기,3604174264192,,,,제 56 기,3097379762399,7,KRW
000,정상,00164973,20240314001515,11011,2023,00164973,BS,재무상태표,dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정유가증권,-,제 70 기,19514780694500,,제 69 기,0,,,,제 68 기,0,7,KRW
000,정상,00126292,20240312000868,11011,2023,00126292,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 41 기,1676923427001,,제 40 기,1665858548136,,,,제 39 기,1361367802292,7,KRW
000,정상,00307189,20240329000121,11011,2023,00307189,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,430403110561,,제 28 기,438720559145,,,,제 27 기,404657201917,7,KRW
000,정상,00860332,20240430000957,11011,2023,00860332,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 14 기,132681747966,,제 13 기,196395010025,,,,제 12 기,82753222438,7,KRW
000,정상,00124805,20240321001414,11011,2023,00124805,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 54 기,145107055184,,제 53 기,132314204493,,,,제 52 기,73576107429,7,KRW
000,정상,00335076,20240314001586,11011,2023,00335076,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,96698380833,,제 31 기,90701921258,,,,제 30 기,97525585022,7,KRW
000,정상,00165583,20240321001440,11011,2023,00165583,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,3897651477192,,제 39 기,3658050493961,,,,제 38 기,3316578367106,7,KRW
000,정상,00302926,20240320000873,11011,2023,00302926,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,5152962653000,,제 24 기,4676787304000,,,,제 23 기,4034258239000,7,KRW
000,정상,00106368,20240328001337,11011,2023,00106368,BS,재무상태표,-표준계정코드 미사용-,자본 총계,-,제 47 기,3215605602213,,제 46 기,3184499782488,,,,제 45 기,3081545430135,6,KRW
000,정상,00144164,20240320001478,11011,2023,00144164,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,5034184816567,,제 38 기,4987103373642,,,,제 37 기,4677576368776,7,KRW
000,정상,01141599,20240320001251,11011,2023,01141599,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,45119112933,,제 23 기,61068792450,,,,제 22 기,65312549105,7,KRW
000,정상,00220057,20240723000175,11011,2023,00220057,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,146870680108,,제 29 기,149962420753,,,,제 28 기,144818064904,7,KRW
000,정상,00170558,20240329002735,11011,2023,00170558,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 35 기,3641097349465,,제 34 기,3441901071064,,,,제 33 기,3240649063376,7,KRW
000,정상,00155692,20240320000491,11011,2023,00155692,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,162553592029,,제 57 기,167535492251,,,,제 56 기,143318414939,7,KRW
000,정상,00360577,20240313000509,11011,2023,00360577,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기,67819805326,,제 32 기,68715458373,,,,제 31 기,82506832349,7,KRW
000,정상,00188089,20240315000735,11011,2023,00188089,BS,재무상태표,-표준계정코드 미사용-,자본총계,-,제 37 기,1405017971188,,제 36 기,1345088757063,,,,제 35 기,1244453465877,6,KRW
000,정상,00269940,20240321001614,11011,2023,00269940,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,485775700037,,제 30 기,318317593366,,,,제 29 기,214812669659,7,KRW
000,정상,00684714,20240314001650,11011,2023,00684714,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,3316201803541,,제 15 기,3060678472051,,,,제 14 기,2809432644815,7,KRW
000,정상,00148993,20240314001712,11011,2023,00148993,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 109 기,1633173296227,,제 108 기,1620936558681,,,,제 107 기,1623725364965,7,KRW
000,정상,00587457,20240320001975,11011,2023,00587457,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,362735800716,,제 29 기,337453268002,,,,제 28 기,317297016606,7,KRW
000,정상,00126371,20240329002895,11011,2023,00126371,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,8289077949508,,제 50 기,7910256817172,,,,제 49 기,6690063876824,7,KRW
000,정상,00565154,20240322000902,11011,2023,00565154,BS,재무상태표,-표준계정코드 미사용-,자본총계,-,제 19 기,749923467103,,제 18 기,704570595147,,,,제 17 기,611595742626,6,KRW
000,정상,00113359,20240314001263,11011,2023,00113359,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 79 기,664640034511,,제 78 기,799669643846,,,,제 77 기,1194052636703,7,KRW
000,정상,00160047,20240320001601,11011,2023,00160047,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기,3119698218523,,제 69 기,2971233515086,,,,제 68 기,2959395755519,7,KRW
000,정상,00181299,20240318000751,11011,2023,00181299,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,305822823681,,제 37 기,284859349736,,,,제 36 기,266965814630,7,KRW
000,정상,00113526,20240313001650,11011,2023,00113526,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,29227147764363,,제 61 기,28065730615101,,,,제 60 기,26193031954800,7,KRW
000,정상,00148948,20240320000563,11011,2023,00148948,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기,118588764533,,제 68 기,130041760125,,,,제 67 기,103778712983,7,KRW
000,정상,00133335,20240318000483,11011,2023,00133335,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 94 기,400037401085,,제 93 기,399150837979,,,,제 92 기,364292787251,7,KRW
000,정상,01117413,20240318000404,11011,2023,01117413,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,43986038943,,제 24 기,45414187190,,,,제 23 기,45822781427,7,KRW
000,정상,00115065,20240312000423,11011,2023,00115065,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,97568839749,,제 58 기,92085226130,,,,제 57 기,90602982225,7,KRW
000,정상,00150244,20240314000553,11011,2023,00150244,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기,3106932328741,,제 71 기,3107792300335,,,,제 70 기,3431331128793,7,KRW
000,정상,01133217,20240320001487,11011,2023,01133217,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 8 기,2733244000000,,제 7 기,1381539000000,,,,제 6 기,1219158000000,7,KRW
000,정상,00231664,20240320001524,11011,2023,00231664,BS,재무상태표,-표준계정코드 미사용-,유동자산,-,제 28 기,25998851847,,제 27 기,45280206601,,,,제 26 기,26934380212,7,KRW
000,정상,00188797,20240320001300,11011,2023,00188797,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,65547374272,,제 38 기,67145285586,,,,제 37 기,64475165973,7,KRW
000,정상,00161444,20240328001305,11011,2023,00161444,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 41 기,2078694000000,,제 40 기,3457612000000,,,,제 39 기,2948762000000,7,KRW
000,정상,00432102,20240321001204,11011,2023,00432102,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 22 기,941413038,,제 21 기,193782777,,,,제 20 기,17095576,7,KRW
000,정상,00106623,20240329002076,11011,2023,00106623,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,5272768000000,,제 47 기,5655373000000,,,,제 46 기,5752505000000,7,KRW
000,정상,00500254,20240320001516,11011,2023,00500254,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,6934380000000,,제 19 기,6623315000000,,,,제 18 기,6330030000000,7,KRW
000,정상,00404701,20240313000912,11011,2023,00404701,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 23 기,78987222528,,제 22 기,121659033337,,,,제 21 기,191102057201,7,KRW
000,정상,01244601,20240418000360,11011,2023,01244601,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,3287179571323,,제 6 기,2896844433923,,,,제 5 기,2704763816673,7,KRW
000,정상,00555874,20240320001373,11011,2023,00555874,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,1957169792760,,제 18 기,1641925198804,,,,제 17 기,1253522783105,7,KRW
000,정상,00164645,20240328001188,11011,2023,00164645,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,25439622000000,,제 47 기,25760381000000,,,,제 46 기,17665864000000,7,KRW
000,정상,00808022,20240318000953,11011,2023,00808022,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,75078054263,,제 21 기,51178471930,,,,제 20 기,71356562929,7,KRW
000,정상,00526872,20240314001516,11011,2023,00526872,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,206738432207,,제 22 기,137270521366,,,,제 21 기,151090755053,7,KRW
000,정상,00365758,20240320001858,11011,2023,00365758,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,63323056461,,제 27 기,62309516752,,,,제 26 기,62067029216,7,KRW
000,정상,00526696,20240321002030,11011,2023,00526696,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,68638127868,,제 24 기,91169944366,,,,제 23 기,96360695726,7,KRW
000,정상,00172291,20240313001285,11011,2023,00172291,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,847011916428,,제 46 기,823154130341,,,,제 45 기,892107531208,7,KRW
000,정상,00622787,20240322000144,11011,2023,00622787,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,1001619242591,,제 20 기,1096584391077,,,,제 19 기,993760029494,7,KRW
000,정상,00155452,20240318000900,11011,2023,00155452,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기,130921626312,,제 70 기,127676232481,,,,제 69 기,130032071800,7,KRW
000,정상,00138729,20240314001117,11011,2023,00138729,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,810407107666,,제 67 기,790607840904,,,,제 66 기,729645874633,7,KRW
000,정상,00445799,20240320000406,11011,2023,00445799,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,210644850895,,제 26 기,195271644766,,,,제 25 기,187266810374,7,KRW
000,정상,00939331,20240321001772,11011,2023,00939331,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,1229372339390,,제 11 기,1158797342678,,,,제 10 기,993241287755,7,KRW
000,정상,00120021,20240319000703,11011,2023,00120021,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,10000583000000,,제 61 기,9903973000000,,,,제 60 기,9708699000000,7,KRW
000,정상,00301422,20240315000931,11011,2023,00301422,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,224220609393,,제 28 기,214377639734,,,,제 27 기,206681524395,7,KRW
000,정상,01535150,20240320001655,11011,2023,01535150,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,2677312050999,,제 10 기,2698045814733,,,,제 9 기,2376976096189,7,KRW
000,정상,00307222,20240321001738,11011,2023,00307222,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,82356302289,,제 23 기,88288566243,,,,제 22 기,83227564220,7,KRW
000,정상,00435312,20240313001721,11011,2023,00435312,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,266197394144,,제 20 기,286120587366,,,,제 19 기,271523942156,7,KRW
000,정상,00232821,20240321001188,11011,2023,00232821,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,121048443385,,제 30 기,113328272430,,,,제 29 기,107975201171,7,KRW
000,정상,00531014,20240321001566,11011,2023,00531014,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,462504441606,,제 23 기,462518792332,,,,제 22 기,413678033956,7,KRW
000,정상,00260383,20240307000479,11011,2023,00260383,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,2024621274261,,제 54 기,2031237423745,,,,제 53 기,2316879619058,7,KRW
000,정상,00172936,20240322000958,11011,2023,00172936,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,435928816219,,제 57 기,457877289430,,,,제 56 기,446084340649,7,KRW
000,정상,00163345,20240320000561,11011,2023,00163345,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,890941956878,,제 46 기,428747548506,,,,제 45 기,610429798412,7,KRW
000,정상,00146861,20240320001903,11011,2023,00146861,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,642903862582,,제 36 기,468154329458,,,,제 35 기,419071823002,7,KRW
000,정상,00336297,20240320001055,11011,2023,00336297,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기,75745525182,,제 32 기,67601362153,,,,제 31 기,65243965852,7,KRW
000,정상,00104537,20240318000585,11011,2023,00104537,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,72212642366,,제 54 기,66153338523,,,,제 53 기,66277051082,7,KRW
000,정상,00244783,20240318000910,11011,2023,00244783,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,50177806436,,제 26 기,48212983233,,,,제 25 기,48858637486,7,KRW
