000,정상,00232089,20240321001917,2023,032980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 42 기,2023.12.31 현재,"9,821,426,646",,제 41 기,2022.12.31 현재,"11,282,505,795",,제 40 기,2021.12.31 현재,"23,269,722,179",1,KRW
000,정상,01593242,20240314000022,2023,406760,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"15,147,862,117",,제 2 기,2022.12.31 현재,"14,739,882,746",,제 1 기,2021.12.31 현재,"2,786,131,515",2,KRW
000,정상,00554352,20240320001826,2023,175250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"31,811,755,806",,제 23 기,2022.12.31 현재,"80,704,854,655",,제 22 기,2021.12.31 현재,"58,796,105,970",1,KRW
000,정상,01011395,20240320001523,2023,294140,11011,유동자산,OFS,재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"13,002,407,681",,제 11 기,2022.12.31 현재,"11,915,096,872",,제 10 기,2021.12.31 현재,"18,173,356,816",2,KRW
000,정상,00362292,20240401003440,2023,060590,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"84,118,518,890",,제 27 기,2022.12.31 현재,"89,836,284,227",,제 26 기,2021.12.31 현재,"70,693,859,259",1,KRW
000,정상,00366845,20240313000965,2023,065130,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"351,562,964,074",,제 30 기,2022.12.31 현재,"282,936,680,058",,제 29 기,2021.12.31 현재,"356,975,017,139",1,KRW
000,정상,00173795,20240314000810,2023,004080,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 59 기,2023.12.31 현재,"51,648,627,530",,제 58 기,2022.12.31 현재,"54,919,010,474",,제 57 기,2021.12.31 현재,"54,012,998,863",1,KRW
000,정상,00957568,20240409002935,2023,214310,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"12,147,850,297",,제 16 기,2022.12.31 현재,"30,428,313,522",,제 15 기,2021.12.31 현재,"9,209,338,628",1,KRW
000,정상,01406265,20240321001165,2023,432430,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"35,985,057,426",,제 13 기,2022.12.31 현재,"15,476,166,918",,제 12 기,2021.12.31 현재,"19,537,383,606",1,KRW
000,정상,01070149,20240320000907,2023,244460,11011,유동자산,OFS,재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"4,721,630,811",,제 17 기,2022.12.31 현재,"13,873,690,848",,제 16 기,2021.12.31 현재,"31,252,029,100",2,KRW
000,정상,01326792,20240321001634,2023,307870,11011,유동자산,OFS,재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"9,555,008,213",,제 5 기,2022.12.31 현재,"26,411,892,434",,제 4 기,2021.12.31 현재,"17,943,051,359",2,KRW
000,정상,00164742,20240313001451,2023,005380,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기,2023.12.31 현재,"101,724,717,000,000",,제 55 기,2022.12.31 현재,"96,389,273,000,000",,제 54 기,2021.12.31 현재,"88,565,366,000,000",1,KRW
000,정상,00373571,20240320001407,2023,060240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"22,787,580,074",,제 30 기,2022.12.31 현재,"29,041,117,458",,제 29 기,2021.12.31 현재,"49,729,015,298",1,KRW
000,정상,00193328,20240320000834,2023,126720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 41 기,2023.12.31 현재,"345,622,189,078",,제 40 기,2022.12.31 현재,"342,710,063,007",,제 39 기,2021.12.31 현재,"183,267,009,931",1,KRW
000,정상,01020843,20240318000821,2023,217820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"381,359,706,040",,제 24 기,2022.12.31 현재,"263,743,348,709",,제 23 기,2021.12.31 현재,"259,437,260,484",1,KRW
000,정상,00455981,20240320001025,2023,080000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"127,598,179,072",,제 25 기,2022.12.31 현재,"126,453,857,721",,제 24 기,2021.12.31 현재,"112,144,907,906",1,KRW
000,정상,00108746,20240322000337,2023,015590,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 43 기,2023.12.31 현재,"143,157,237,723",,제 42 기,2022.12.31 현재,"130,896,715,204",,제 41 기,2021.12.31 현재,"93,777,741,564",1,KRW
000,정상,00138303,20240319000874,2023,010280,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 43 기,2023.12.31 현재,"150,205,047,035",,제 42 기,2022.12.31 현재,"190,200,762,046",,제 41 기,2021.12.31 현재,"81,744,073,662",1,KRW
000,정상,00397252,20240319000003,2023,067000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"60,917,489,646",,제 29 기,2022.12.31 현재,"55,688,649,380",,제 28 기,2021.12.31 현재,"74,292,941,019",1,KRW
000,정상,01250374,20240514000938,2023,275630,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"26,254,696,246",,제 13 기,2022.12.31 현재,"26,562,468,655",,제 12 기,2021.12.31 현재,"23,825,661,841",2,KRW
000,정상,01613281,20240307000352,2023,418170,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"12,452,915,171",,제 1 기,2022.12.31 현재,"12,144,558,765",,,,-,2,KRW
000,정상,00435969,20240321001150,2023,071200,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"141,968,691,335",,제 21 기,2022.12.31 현재,"113,219,819,323",,제 20 기,2021.12.31 현재,"111,776,296,725",1,KRW
000,정상,00917861,20240328001635,2023,192440,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"226,626,245,196",,제 14 기,2022.12.31 현재,"243,340,934,770",,제 13 기,2021.12.31 현재,"256,083,552,336",1,KRW
000,정상,00605124,20240628000685,2023,117670,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"23,173,370,370",,제 21 기,2022.12.31 현재,"31,397,500,422",,제 20 기,2021.12.31 현재,"45,843,403,843",1,KRW
000,정상,01160363,20240417000540,2023,247540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"2,443,491,616,196",,제 7 기,2022.12.31 현재,"2,274,293,401,185",,제 6 기,2021.12.31 현재,"739,143,497,291",1,KRW
000,정상,01423916,20240401003629,2023,382150,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"16,763,434,251",,제 8 기,2022.12.31 현재,"7,196,402,863",,제 7 기,2021.12.31 현재,"14,351,575,023",1,KRW
000,정상,00233653,20240320001483,2023,034830,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"1,886,596,466,085",,제 27 기,2022.12.31 현재,"1,718,070,655,624",,제 26 기,2021.12.31 현재,"1,721,448,771,288",5,KRW
000,정상,00117498,20240319000556,2023,026890,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 42 기,2023.12.31 현재,"97,542,270,185",,제 41 기,2022.12.31 현재,"74,239,561,850",,제 40 기,2021.12.31 현재,"196,383,974,895",1,KRW
000,정상,00264635,20240320000992,2023,038680,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"234,601,215,074",,제 24 기,2022.12.31 현재,"217,995,945,383",,제 23 기,2021.12.31 현재,"168,828,586,342",1,KRW
000,정상,01357765,20240325000739,2023,348080,11011,유동자산,OFS,재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"14,931,800,078",,제 7 기,2022.12.31 현재,"11,011,536,585",,제 6 기,2021.12.31 현재,"24,986,112,217",2,KRW
000,정상,00493325,20240321001017,2023,172670,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"21,743,185,393",,제 20 기,2022.12.31 현재,"13,507,731,122",,제 19 기,2021.12.31 현재,"10,129,062,747",1,KRW
000,정상,00971090,20240408004209,2023,263540,11011,유동자산,OFS,재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"7,103,310,643",,제 21 기,2022.12.31 현재,"15,740,065,945",,제 20 기,2021.12.31 현재,"19,291,927,398",2,KRW
000,정상,01480708,20240329002081,2023,376270,11011,유동자산,OFS,재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"10,963,278,194",,제 7 기,2022.12.31 현재,"22,964,452,853",,제 6 기,2021.12.31 현재,"15,722,150,873",2,KRW
000,정상,00125530,20240321001513,2023,005610,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기,2023.12.31 현재,"585,928,490,679",,제 55 기,2022.12.31 현재,"539,519,447,906",,제 54 기,2021.12.31 현재,"445,121,394,146",1,KRW
000,정상,00215976,20240401001473,2023,038340,11011,유동자산,OFS,재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"6,005,640,556",,제 56 기,2022.12.31 현재,"4,076,092,686",,제 55 기,2021.12.31 현재,"4,663,896,619",2,KRW
000,정상,00153278,20240314001253,2023,019770,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 37 기,2023.12.31 현재,"95,221,399,483",,제 36 기,2022.12.31 현재,"85,501,918,241",,제 35 기,2021.12.31 현재,"77,043,357,233",1,KRW
000,정상,00962922,20240320000773,2023,222110,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"9,842,644,291",,제 13 기,2022.12.31 현재,"8,576,382,749",,제 12 기,2021.12.31 현재,"31,153,521,729",2,KRW
000,정상,00820389,20240322000022,2023,214870,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"19,077,384,242",,제 19 기,2022.12.31 현재,"21,954,946,937",,제 18 기,2021.12.31 현재,"78,366,932,335",1,KRW
000,정상,00942131,20240321001665,2023,238090,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"83,296,465,050",,제 13 기,2022.12.31 현재,"106,599,332,053",,제 12 기,2021.12.31 현재,"188,202,159,527",1,KRW
000,정상,00384948,20240320000105,2023,290380,11011,유동자산,OFS,재무제표,BS,재무상태표,제 48 기,2023.12.31 현재,"32,341,723,222",,제 47 기,2022.12.31 현재,"46,101,831,279",,제 46 기,2021.12.31 현재,"23,156,425,525",2,KRW
000,정상,01116502,20240321001038,2023,321820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"52,367,004,538",,제 13 기,2022.12.31 현재,"39,319,605,929",,제 12 기,2021.12.31 현재,"46,582,101,415",1,KRW
000,정상,00631518,20240320000950,2023,096770,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"33,279,589,404,000",,제 16 기,2022.12.31 현재,"31,966,675,885,000",,제 15 기,2021.12.31 현재,"21,481,684,513,000",1,KRW
000,정상,00458562,20240321001739,2023,089530,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"7,169,253,614",,제 22 기,2022.12.31 현재,"29,971,513,988",,제 21 기,2021.12.31 현재,"106,311,011,217",1,KRW
000,정상,00728638,20240320000621,2023,105630,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"679,072,959,856",,제 14 기,2022.12.31 현재,"772,270,727,784",,제 13 기,2021.12.31 현재,"769,983,240,786",1,KRW
000,정상,00124540,20240320001313,2023,047040,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"8,021,073,414,250",,제 23 기,2022.12.31 현재,"8,028,170,447,651",,제 22 기,2021.12.31 현재,"7,148,890,216,687",1,KRW
000,정상,00534701,20240320001215,2023,396300,11011,유동자산,OFS,재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"35,997,575,280",,제 24 기,2022.12.31 현재,"37,738,779,697",,제 23 기,2021.12.31 현재,"26,026,124,464",2,KRW
000,정상,00763701,20240321000002,2023,234340,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"300,256,608,151",,제 23 기,2022.12.31 현재,"263,185,478,726",,제 22 기,2021.12.31 현재,"236,724,248,848",1,KRW
000,정상,01663055,20240321001364,2023,430460,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"12,241,102,621",,제 1 기,2022.12.31 현재,"11,914,528,556",,,,-,2,KRW
000,정상,00876908,20240423000701,2023,118990,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"269,815,654,925",,제 22 기,2022.12.31 현재,"268,764,237,950",,제 21 기,2021.12.31 현재,"207,899,829,679",1,KRW
000,정상,00153393,20240329003575,2023,003240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 63 기,2023.12.31 현재,"1,852,914,832,457",,제 62 기,2022.12.31 현재,"1,928,388,653,674",,제 61 기,2021.12.31 현재,"2,173,502,938,130",1,KRW
000,정상,01109070,20240319000733,2023,238200,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"37,466,820,404",,제 24 기,2022.12.31 현재,"23,849,850,078",,제 23 기,2021.12.31 현재,"25,249,609,386",1,KRW
000,정상,00863038,20240321001989,2023,313760,11011,유동자산,OFS,재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"12,665,154,551",,제 20 기,2022.12.31 현재,"31,357,925,768",,제 19 기,2021.12.31 현재,"42,213,556,337",2,KRW
000,정상,01037214,20240321002043,2023,256940,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"46,766,008,843",,제 23 기,2022.12.31 현재,"43,310,497,201",,제 22 기,2021.12.31 현재,"63,342,246,153",1,KRW
000,정상,00117966,20240321001243,2023,013120,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기,2023.12.31 현재,"1,358,573,214,571",,제 45 기,2022.12.31 현재,"1,381,002,914,312",,제 44 기,2021.12.31 현재,"1,187,283,319,199",1,KRW
000,정상,00915508,20240319000592,2023,148250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"23,890,826,167",,제 21 기,2022.12.31 현재,"31,402,228,882",,제 20 기,2021.12.31 현재,"45,508,534,365",1,KRW
000,정상,00261887,20240320001992,2023,062860,11011,유동자산,OFS,재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"22,304,727,605",,제 25 기,2022.12.31 현재,"29,899,067,238",,제 24 기,2021.12.31 현재,"39,547,197,952",2,KRW
000,정상,01319808,20240320001711,2023,300720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"856,337,708,561",,제 5 기,2022.12.31 현재,"630,383,484,045",,제 4 기,2021.12.31 현재,"602,918,548,505",1,KRW
000,정상,00384717,20240320001854,2023,065170,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"16,915,224,239",,제 28 기,2022.12.31 현재,"32,611,820,331",,제 27 기,2021.12.31 현재,"42,300,948,698",1,KRW
000,정상,00164672,20240318000591,2023,006390,11011,유동자산,OFS,재무제표,BS,재무상태표,제 54 기,2023.12.31 현재,"251,696,313,245",,제 53 기,2022.12.31 현재,"211,816,879,508",,제 52 기,2021.12.31 현재,"204,244,394,807",2,KRW
000,정상,00300405,20240412003697,2023,065500,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 37 기,2023.12.31 현재,"40,979,667,722",,제 36 기,2022.12.31 현재,"54,145,775,168",,제 35 기,2021.12.31 현재,"41,597,898,450",1,KRW
000,정상,00577380,20240321001585,2023,138070,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"52,679,766,257",,제 22 기,2022.12.31 현재,"57,905,983,589",,제 21 기,2021.12.31 현재,"58,095,883,188",1,KRW
000,정상,00927558,20240319000532,2023,206650,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"41,764,035,794",,제 13 기,2022.12.31 현재,"41,138,707,217",,제 12 기,2021.12.31 현재,"53,719,957,883",1,KRW
000,정상,00361008,20240320000730,2023,082740,11011,유동자산,OFS,재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"655,667,267,221",,제 24 기,2022.12.31 현재,"471,073,549,323",,제 23 기,2021.12.31 현재,"344,869,456,683",2,KRW
000,정상,00399694,20240321001444,2023,067160,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"480,797,840,927",,제 27 기,2022.12.31 현재,"370,259,685,206",,제 26 기,2021.12.31 현재,"313,041,678,404",1,KRW
000,정상,00681373,20240320001558,2023,197140,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"24,118,251,245",,제 23 기,2022.12.31 현재,"23,121,859,660",,제 22 기,2021.12.31 현재,"30,123,044,061",1,KRW
000,정상,00606770,20240321001865,2023,094850,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"100,281,202,038",,제 16 기,2022.12.31 현재,"71,140,484,085",,제 15 기,2021.12.31 현재,"63,438,482,860",1,KRW
000,정상,01025644,20240313001756,2023,217730,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"47,366,035,977",,제 13 기,2022.12.31 현재,"45,906,520,168",,제 12 기,2021.12.31 현재,"65,355,113,853",1,KRW
000,정상,00965813,20240321001745,2023,201490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"91,254,016,733",,제 13 기,2022.12.31 현재,"95,601,887,079",,제 12 기,2021.12.31 현재,"119,693,546,461",1,KRW
000,정상,01210190,20240321002044,2023,348030,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"46,428,221,426",,제 16 기,2022.12.31 현재,"56,654,350,585",,제 15 기,2021.12.31 현재,"58,535,215,151",1,KRW
000,정상,00561866,20240321002017,2023,115390,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"379,999,826,847",,제 18 기,2022.12.31 현재,"442,262,498,693",,제 17 기,2021.12.31 현재,"542,041,416,301",1,KRW
000,정상,00249441,20240320001271,2023,066790,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"16,546,180,830",,제 26 기,2022.12.31 현재,"14,739,974,776",,제 25 기,2021.12.31 현재,"12,184,317,781",1,KRW
000,정상,00155355,20240320001580,2023,017810,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 40 기,2023.12.31 현재,"730,136,230,683",,제 39 기,2022.12.31 현재,"752,345,560,481",,제 38 기,2021.12.31 현재,"710,996,090,575",1,KRW
000,정상,00659161,20240313001552,2023,160980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"128,169,756,308",,제 18 기,2022.12.31 현재,"148,064,514,673",,제 17 기,2021.12.31 현재,"130,258,261,476",1,KRW
